,tempo,spec_cent,spec_bw,rolloff,zcr,cqt_1,cqt_2,cqt_3,cqt_4,cqt_5,cqt_6,cqt_7,cqt_8,cqt_9,cqt_10,cqt_11,cqt_12,cqt_13,cqt_14,cqt_15,cqt_16,cqt_17,cqt_18,cqt_19,cqt_20,cqt_21,cqt_22,cqt_23,cqt_24,cqt_25,cqt_26,cqt_27,cqt_28,cqt_29,cqt_30,cqt_31,cqt_32,cqt_33,cqt_34,cqt_35,cqt_36,cqt_37,cqt_38,cqt_39,cqt_40,cqt_41,cqt_42,cqt_43,cqt_44,cqt_45,cqt_46,cqt_47,cqt_48,cqt_49,cqt_50,cqt_51,cqt_52,cqt_53,cqt_54,cqt_55,cqt_56,cqt_57,cqt_58,cqt_59,cqt_60,cqt_61,cqt_62,cqt_63,cqt_64,cqt_65,cqt_66,cqt_67,cqt_68,cqt_69,cqt_70,cqt_71,cqt_72,cqt_73,cqt_74,cqt_75,cqt_76,cqt_77,cqt_78,cqt_79,cqt_80,cqt_81,cqt_82,cqt_83,cqt_84,cqt_85,cqt_86,cqt_87,cqt_88,cqt_89,cqt_90,cqt_91,cqt_92,cqt_93,cqt_94,cqt_95,cqt_96,cqt_97,cqt_98,cqt_99,cqt_100,cqt_101,cqt_102,cqt_103,cqt_104,cqt_105,cqt_106,cqt_107,cqt_108,cqt_109,cqt_110,cqt_111,cqt_112,cqt_113,cqt_114,cqt_115,cqt_116,cqt_117,cqt_118,cqt_119,cqt_120,cqt_121,cqt_122,cqt_123,cqt_124,cqt_125,cqt_126
33,151.99908088235293,1584.3045043002628,2507.6274036005707,4511.2060546875,0.04736328125,0.6151749427220514,0.8193698222485503,0.17993496209129456,0.47202942699991324,0.4406355382617406,0.24121090826935443,0.2951989487229054,0.6837118617537061,0.8397356921731158,0.14878176699125578,0.4926802746701259,0.867414344538403,0.7085007162691862,0.6232708746086579,0.26636558891499956,0.4713489704056678,0.3100515812644566,0.3411505616633562,0.5305580908657815,0.60701970123204,0.5853447809292225,0.9488780864899211,0.6149327940993714,1.0,0.3197188880128259,0.3881767717635794,0.21890795672855454,0.3364902059516164,0.7248831921944231,0.8620782245385017,1.0,1.0,0.7623277456562645,0.6107339397254852,0.5275272417723877,0.1233284976774803,0.21282335300564725,0.22934419061311817,0.5981052017765762,0.9102504209279407,0.9137982695582525,0.49451535321613216,0.692620001619241,0.7121844469101613,0.1137767838226953,0.6489946954303897,0.6103860228598945,0.08954674419376639,0.3763127877263549,1.0,0.8993166968207136,0.10915777295561614,0.5559019733189428,0.5595092625187685,0.6903409966494588,0.15408307989425762,1.0,0.6210585246325397,0.5985560119930746,0.8699719268424064,0.7393867808330508,0.7103462177338515,0.14611586602273607,0.48714207086866945,0.6873782521598577,0.15992327143398014,0.47713966511781725,0.8106213153378283,1.0,0.8009125027428687,0.5616814991995591,0.6783580938758954,0.11480487837809011,0.3843609451546063,0.34452130730467767,0.6289025934609965,0.12368311551327613,0.11008378415313237,0.5623942970057747,0.8916724838337573,0.732153455304251,0.4156269872215826,0.5426711811268861,0.06628567651408937,0.38594933510839463,0.5308811610785319,0.27822130999155426,0.14905289935595992,0.3549503246243023,0.09385334928530797,0.5971255088260344,0.5699549337386638,0.6362527895553911,0.22979304861770744,0.3536775639740293,0.48605769459644493,0.8526597582072052,0.411578220657007,0.13672216886512772,0.4644427625685891,0.18084095867312233,0.5311918679264945,0.6125654897650685,0.6162366851083723,0.40379185980778154,0.49366234018390165,0.6678231761198397,0.3029165335222546,0.2959848672665437,0.42436574216951817,0.23059698895222352,0.3985853620572226,0.6035104490573335,0.6877271058439294,0.27474363716662786,0.2828829255398971,0.33049370527668864,0.4183934157812146,0.1136519730708155,0.28566117438326327,0.24101773865853549,0.24265988964665297,0.4062952590123803,0.34014290918265566,0.5284277651461312,0.10111308414006584
34,151.99908088235293,1241.129356285441,2000.9386082428146,3407.62939453125,0.03466796875,0.11441970576324784,0.08094617401201212,0.09328718886814615,0.07303616229112138,0.16909309412889695,0.7677864424427414,0.6492804467774234,0.13502134688917478,0.05133169792626413,0.08234079326936637,0.3576160129217825,0.5200519333807909,0.507074853968567,0.522380018980437,0.5370444103380596,0.6185652503379926,0.824548906255377,0.5223974754040162,0.15405958423221117,0.11479270187800636,0.3110086965781321,1.0,1.0,1.0,1.0,1.0,0.9126746125959684,0.5736659651632999,0.34814325470941165,0.24573364760078603,0.35555659290992686,0.4561003091335894,0.5488484952708412,0.5502888772219132,0.5514287026176987,0.5771842487234673,0.5603745722754754,0.5220214730125545,0.6316265365743793,0.15069625712178178,0.13521730253184627,0.36934224202016797,0.09419691451395103,0.05783329432188311,0.08235761197847666,0.06647215034954587,0.1305385509523057,0.7116416126676137,0.7881870634848828,0.11855002094758102,0.03559728901067063,0.1423624417244026,0.21045128878513886,0.07478243475778054,0.07732897685116405,0.09062226471554877,0.18807376948845983,0.3320093702435515,0.9561922083696299,0.939511328043955,0.053526806671104585,0.043038518678222046,0.18991486900444238,0.16615982596946377,0.062064204655439,0.08338780437818893,0.056297085312303145,0.13018123658198438,0.5934544654201677,0.6972476621706922,0.5066740936618519,0.510108376121636,0.5142788387944515,0.3971212713618492,0.04048124797139181,0.03533422688120246,0.05304699252341623,0.10776388019123587,0.12407028217483786,0.26830435019735205,0.8197438053454611,1.0,1.0,1.0,0.19874131816600205,0.18859517455999006,0.20321675699336428,0.19936185075444207,0.2350574052348603,0.5924687883945159,0.455746654863905,0.5610188089957764,0.5463012506506763,0.5584150942649577,0.5299267359367361,0.37982481726911865,0.3700439787016928,0.3918892535315344,0.422209788153619,0.5061011211047801,0.5715957156433316,0.5425802524177549,0.0703333849180394,0.06734830783285456,0.2120961728090986,0.22004082392126342,0.2184939752390614,0.2372504205436775,0.23247636667530683,0.3340021587802885,0.7450842592488343,0.531489456542604,0.12740593999452807,0.07567040295509603,0.13720963078099657,0.19100653425136266,0.05220256801999301,0.06477507762939905,0.08440260271173505,0.16652600897851577,0.20010090269812203,0.6102759611822561,0.44338844128618615,0.06835492514572322,0.05423099434320924,0.12445293895884316
35,161.4990234375,1824.6096334081521,2678.690108803669,4785.75439453125,0.057373046875,0.061255138367690996,0.26450789161369936,0.6957791897408822,0.5730234916091286,0.13759645482864277,0.21756561946125222,0.4318749823920295,0.6635565670186947,0.130992681112953,0.06707759210899984,0.1681126404528263,0.17720164644968733,0.9019152066502472,0.8110421088012263,0.593376159922137,0.47120077838093,0.4338579375290742,0.42568951975180613,0.40660365206975724,0.24406574123415636,0.16399660469414234,0.22305150775042992,0.46942433079511714,0.8827851725692512,0.8412508196635848,1.0,0.28233432348014176,0.5740853450972009,0.7215211213540647,0.34547135724520184,0.3102573229141069,0.26603531657836477,0.14298768356415092,0.7325059208311288,0.6838944188865297,0.5751256435572984,0.44124386727763965,0.419370590445378,0.37056973644825886,0.35005846698155474,0.2776988901193903,0.17233248557997416,0.03583414170221336,0.37250266041942715,0.754875341176646,0.7386794627277866,0.3857722918489883,0.5753686316960371,0.2947489546090203,0.522784210712123,0.11641431598479791,0.0642021406052771,0.1214490803539161,0.032918570130835295,0.43511824790067644,0.8315060214783028,0.44106546845249184,1.0,0.8234700933266749,0.24544399835912295,0.1554551524607249,0.1151947766256238,0.036838993114361104,0.5976190777208454,0.7313066016855727,0.4500693987146329,0.7185012502412531,0.5474090158411631,0.7182031586671089,0.6060429208545288,0.6346541390248333,0.6047670928206987,0.5741575074721063,0.892941503711197,1.0,0.6703117296624389,0.37107703380494717,0.26900117704347415,0.2534893530104297,0.8393019328934664,1.0,1.0,1.0,1.0,0.4802139631868293,0.5800538350143425,0.4160453634570761,0.43155684171897557,0.14631172266878667,0.26789444689320546,0.6773508427557688,0.774918306935128,0.47390914732712336,0.4856250674647231,0.42190249061043456,0.06690307935325972,0.5781525276964041,0.6166438680370843,0.22732358947687836,0.19394951351722073,0.4274735018107705,0.6515621552309102,0.3495406127964867,0.12959521524089918,0.077804565331422,0.06829205418883696,0.44325830487673346,0.8452894125532553,0.4456371718849421,0.1545571353721377,0.13046300646889647,0.7655207876302297,0.5954991347105695,0.1528627280139072,0.10929331489801716,0.11366999028275007,0.05852095829184707,0.30845125962875664,0.579611628771751,0.11642747351430044,0.17713217821438096,0.36923497271173256,0.520311326371276,0.20959714053042205,0.1123663184362482,0.0770272542746764
36,198.76802884615384,2155.619767137745,2857.860034171069,5474.81689453125,0.07080078125,0.053061410152969224,0.08412797697352088,0.5866009692514336,0.42874783469881217,0.22219900326005748,0.4271075826906216,0.3926757120425503,0.550588135034585,0.6980138950759941,0.32827710556546186,0.17363963882957215,0.152227957488612,0.5325639193481748,0.5846424074555999,0.6459959210953081,0.5970139232337546,0.23676557798778797,0.7534832297727458,0.7300748261355804,0.36022381132034276,0.154064864372558,0.2849335217701473,0.4785346375942593,0.7184639129086929,1.0,1.0,0.9105296210715739,0.23902587227519778,1.0,0.9702158837650836,0.2587526961230867,0.24557788643849526,0.1424543740649949,0.47836300840780455,0.9052794536828411,0.6406352666161296,0.5335654313476679,0.19361719118232124,0.5219629190463617,0.5528477577655591,0.20323270971214719,0.1254654466680195,0.08251868749248878,0.1677678789214948,0.5797797523759038,0.5564620441598489,0.25580045785353106,0.4984067808379192,0.5922515904845973,0.2587112217011033,0.3922119291000191,0.059422753975242,0.21153333756137357,0.04228669126963251,0.442626370886106,0.6359568478578622,0.4877933240318889,0.07292365694484194,1.0,0.9221329345559894,0.186649224888101,0.07705744840863138,0.28090336390701154,0.5901446903238112,0.6959715713793793,0.7907471707188678,0.21064509342543702,0.1552377350954235,0.39005870159872913,0.6504840914317066,0.20665947276738378,0.5574042818162119,0.6009026227961218,0.8737584250079908,1.0,1.0,0.2545458623511316,0.3865600747134677,0.05455858846388167,0.14025295824374404,0.3615378206081706,0.2697847194930293,1.0,1.0,0.5077382817841568,0.5061539506606556,0.6257928575112522,0.2122868952458012,0.2161958915979037,0.19071830967579073,0.15914150423471407,0.2327756026458387,0.5296152080203147,0.4829400053123635,0.4870098421904359,0.07774653464817319,0.28138208053504254,0.5671483171847702,0.5222304058313605,0.21382763424479817,0.33357768184997727,0.4293659339622188,0.2585390694429513,0.09833317423544105,0.11420340107740622,0.1459105638440189,0.1896808059265731,0.7389986015141583,0.28344639704425306,0.2763189185786914,0.3723018858291755,0.5678303544706205,0.21809354801832054,0.3858504114804182,0.11106486802193538,0.13839625724706833,0.07266527699689443,0.24096130457519616,0.4062861426037734,0.2898539201522836,0.0609898398640801,0.6563385040072931,0.540920204498156,0.31425175187536336,0.35350352513623107,0.11791017537716275
37,151.99908088235293,1234.3881343216935,2212.5426485597654,3133.0810546875,0.033447265625,0.08305524166516096,0.04182555052108476,0.11976397634044764,0.431082537953375,0.6091999349776258,0.1231411447228701,0.22227093989169153,0.3549019982316297,0.2528204021158841,0.3340881698425001,0.11102640851252002,0.15391194382415918,0.11385636893655025,0.4516267387463081,0.8955884611911253,0.6109560461227453,0.5242421644394857,0.1415714735776261,0.42306764692016974,0.7295132958406909,0.24400333430532606,0.2817788414678343,0.21176984798759912,0.28495875207136323,0.6472715134909195,0.987500297414758,1.0,0.1637144097940606,0.42728183505452616,0.32700049349289406,0.5316276998394796,0.3179533402904352,0.13457568567314465,0.12079503900401245,0.5697526571729923,0.7531438276882876,0.7533803372008903,0.553039203140065,0.08209123478124351,0.35423539500025875,0.6496722221384176,0.1996012251154832,0.08608397899512446,0.05037678779914434,0.18532391773667278,0.5831159629197149,0.7076682082199806,0.0834225820377619,0.5198427932893759,0.5891425751041721,0.3126408265669003,0.25797789785810654,0.11895543866636768,0.09366799581355084,0.1061719429338199,0.37986439245159764,0.673315012641143,0.584226979379486,0.053977513909260894,1.0,0.3558352531609223,0.7080417903751588,0.10437843422478416,0.5929749055155666,0.5744639351674292,0.5796254653155198,0.6597002641246831,0.5497932975263675,0.04850518604703197,0.5463087305558945,0.7405136506317089,0.5336875514980737,0.5781376255439254,0.9312682320213612,1.0,1.0,1.0,0.32267265178068183,0.6519156861490834,0.06489079199854073,0.16391535528141596,1.0,1.0,1.0,0.5752105463018169,0.5388785789800743,0.6027503697466915,0.5265045991023212,0.44074881572616953,0.09864322398721778,0.11799606729012582,0.43198058830240604,0.6858497700900863,0.6586028118125913,0.35756866073797855,0.1189609969175046,0.06772511692235858,0.3538962971593131,0.43973396149201405,0.6020230842077836,0.1847905122312265,0.12161471106653868,0.48391064181054344,0.5282854045490392,0.09559212439928366,0.11254600458765718,0.07337103408065251,0.09197525927561861,0.4098765805761329,0.4379708209082549,0.14611798773826856,0.20252712997316497,0.31492435803674385,0.21943745025955275,0.21256165260834203,0.09721075682645278,0.09182773855724505,0.03643924957488616,0.28943399718326257,0.416353185827829,0.2914807371206658,0.07370122517575697,0.19092917870297854,0.2290166291590576,0.3050966304015889,0.10959499106345946
38,151.99908088235293,1667.0844855998648,2309.853750307458,3962.109375,0.052978515625,0.05171792627256455,0.07547114903181298,0.058349294982534196,0.2296765048691924,0.73178402234621,0.6955747960811755,0.13569294835078757,0.3053803071182832,0.442477861205285,0.3472768907171188,0.6386140845876709,0.14052829111083254,0.16267384167514565,0.20950466297140924,0.4274939439353803,0.8036541039454871,0.7591275079938271,0.5766128222425152,0.5551453333333798,0.6736950591470268,0.72402400151561,0.2732087206882072,0.24330578602130765,0.2617617506400294,0.42326056643213683,0.7591481459605105,1.0,1.0,0.2438329910329276,0.899382439369212,1.0,0.47467784771375426,0.13225958741842503,0.15618119300140398,0.2038851482864661,0.46565340642107256,0.7170224493854972,0.6041634771587558,0.5290884572711076,0.21757051673718197,0.5727417891045117,0.6353072784252101,0.049214895862109434,0.0865767402878643,0.08954775620527233,0.33909505248958743,0.9012795691580147,0.8508516542564011,0.19191681946224914,0.541811133479152,0.5797185391858863,0.24461759637139152,0.2462217950186006,0.03256579434730389,0.14005559385968552,0.2312865974983065,0.5835349812788868,1.0,0.3402550334065793,0.4894990305764025,1.0,0.3206937088610674,0.2949422669079429,0.5706700242448259,0.5861182901042565,0.5883903137972994,0.7189934824099536,0.5500657161350407,0.6170164056000871,0.16444633681966597,0.5968317521325872,0.6182981619464485,0.1927531379302489,0.6193097137379926,1.0,1.0,1.0,1.0,0.5384775410653575,0.28033723102715263,0.36250255834953055,0.343520131492822,0.23456363342376788,0.42340656313908465,0.48434991475253336,0.494087494101502,0.4956512462924702,0.5821034258744751,0.6972286005357565,0.5441983652739811,0.1474112554208676,0.2877017418900855,0.4246502936739561,0.23643828020133145,0.4657505616827642,0.05319692496022771,0.07785137335426026,0.09475613725329145,0.3785538707061569,0.36834145703724286,0.4784377954621727,0.20832129105995856,0.17920356734444703,0.27674298682719667,0.4459232123388297,0.06875783408120739,0.09786621837014772,0.09893517759172887,0.26042642113781594,0.7412669534509011,0.47924871256236146,0.22395007063317757,0.274184856246092,0.27369733595214435,0.1972635311407604,0.2703023624411376,0.05300717558568595,0.08155982861719954,0.08959556487233186,0.3080459452551796,0.5324978347088991,0.24064567620279628,0.33448960201390887,0.1839749713803604,0.17448977961944878,0.5389947023160941
39,151.99908088235293,2018.8754209177032,2632.3688905209847,4952.63671875,0.06103515625,1.0,1.0,1.0,1.0,1.0,0.37754188906236263,0.5897686283717078,0.11095074688454523,0.25097180195257884,0.6850761027794557,0.6846655839023215,0.6242498224381238,0.7032660509396758,0.6214122737528407,0.6005956062006754,0.6774247972091936,0.6759222764498966,0.3392169681174181,0.1921182934789617,0.33140938269822245,0.17491384722674638,0.4901164536741459,0.36125109636403,0.41474481281642595,0.12515437610111008,0.29557976199701785,0.748263084196135,0.8700544382991848,0.35264405577135927,0.1539796645383545,0.33539505641512324,0.26551475843570355,0.4403563673635539,0.3944372110481109,0.17645405793386576,0.17888692817258248,0.8685763487650393,0.8108884543748096,0.3713923143955473,0.27771983099080355,0.3579688303714006,0.2093008588422145,0.2500056646191819,0.19928714014697613,0.18306092615826136,0.07812257158108568,0.357888236356996,0.8513663664046769,0.7399688533782653,0.11385963350804393,0.2586295644150274,0.4539803031624783,0.1532920362734925,0.09150880887226946,0.08440765984458759,0.03960078690143265,0.05785900135107959,0.6494796601168781,1.0,0.137513537425195,0.4184779052907066,0.40839603197246765,0.16562846590480035,0.18133710102095751,0.11971300902595144,0.16708094389554698,0.053983206637309156,0.33362451826234574,0.833698878522841,0.7565799003302536,0.4384978641419973,0.24119887679611013,0.3136559881917612,0.24267570123151455,0.2209382994907626,0.21358528911249797,0.10748501637442176,0.12864802356888003,0.7395773635093235,0.8921346228644109,1.0,0.8235965286524645,0.2706553025714491,0.16555785663311937,0.19608289070948964,0.15122880919669485,0.18646993906615528,0.061792186730603445,0.3758614965121727,0.466641385056637,0.7247378582260563,0.6226309122725824,0.13131876004741638,0.32506638005752037,0.12136194298337621,0.11202834869581031,0.10760914412546195,0.03376888386248118,0.0437910091206093,0.40577693597199527,0.34103551175190394,0.21320170394893215,0.5037857521688683,0.4750394905938038,0.0827642290252168,0.13448007712896648,0.08218311249352167,0.12643225709917233,0.0345612478699217,0.30722781020567463,0.3358701565890677,0.5187336832521302,0.13638843223760722,1.0,0.724110909004181,0.5689016699420306,0.4683165920952363,0.4568935951151709,0.43527754597905827,0.44076731711250583,0.4958594960773812,0.23610832992870073,0.14805051208529596,0.5773551945880531,0.7573233282722615,1.0
40,75.99954044117646,1638.846061027649,2425.0050433589595,4274.3408203125,0.03173828125,1.0,1.0,1.0,1.0,1.0,1.0,0.49952289606695055,0.29536781862657413,0.26358902247185667,0.4284569538014336,0.8913220281886554,0.5833085746884187,0.5564637774332211,0.5494614621277105,0.5501424603191555,0.5575180397454389,0.6499924277512777,0.44990222964960225,0.27624879643405736,0.2674641700357944,0.7922452109719887,0.5496313805525781,0.12730258180353984,0.10416390373989069,0.12847195512077203,0.07330755980847274,0.28680501776727196,0.7118615558194192,0.5096172676003294,0.36073843666956296,0.2658525013983948,0.8006992627546866,0.20341447501546306,0.1420530373981732,0.15338775748916755,0.12088126273396751,0.1698210042122792,0.9368310469209793,0.6083277868822354,0.34158813521375875,0.3306803091151018,0.559930189956556,0.48055302334379896,0.08478812136998981,0.07762608224392471,0.09234892695105279,0.05134364109010882,0.37093903252753435,0.705444626023904,0.37308301817376144,0.5857257259130737,0.602100311338738,0.7876943776753585,0.11281143901840635,0.0278860867582139,0.03348551766552531,0.017700359734496705,0.14816030397915395,0.7586108026773133,0.6381931765318443,0.16096984590665933,1.0,0.7068132086400436,0.3913527355459945,0.06860788406034071,0.034750774035632925,0.0436584097712891,0.035927226608132704,0.4335134443001518,0.6274245682360206,0.6110203533038748,0.688733499635777,0.5984509458924749,0.5968120797605699,0.16364982168151723,0.08454005871510195,0.06737352535320917,0.05952673042726766,0.22218084262793691,0.6524260156967703,1.0,1.0,0.18199855080923089,0.36637572352274417,0.37790849247581637,0.06372945582538293,0.035661582074513865,0.04471525939942822,0.03813323906202008,0.45175895278780265,0.4806583464551529,0.5715417668210588,0.5622101021081245,0.13823918500899965,0.5887034322017122,0.03820463029385057,0.02224120016267605,0.03339878579085007,0.02443852170825004,0.1566531359991583,0.8189715436432459,0.4732680897087297,0.36923984709254687,0.2445141980110104,0.589537228521979,0.4631312597900866,0.05000605444562593,0.03215921517787251,0.06107872395667387,0.035494926197579435,0.6364205588270228,0.643875748190559,0.28731289323043063,0.7417678277031745,0.3791072086222668,0.6550296447197326,0.5129078069889671,0.5000396970165828,0.5074512492256831,0.5081992377928067,0.507165499552345,0.5173167387036963,0.27462108921175415,0.20273985049032106,0.5607912938377317,0.526132296696856
41,161.4990234375,1631.930615289201,2368.9189908539242,4075.15869140625,0.05419921875,0.8731439642540617,0.6266306615945387,0.066028747385211,0.06763898943869029,0.04565308761777276,0.05548540534209708,0.3387629095635937,0.6676214667195692,0.30578789802484935,0.3652456641665263,0.5336523151013894,0.667677170846984,0.23586726249817536,0.16103581606385997,0.1509547248860485,0.12604575715552904,0.4265006419345069,0.7735917397121734,0.8048760192610831,0.6065667361958549,0.20831187203408028,0.37056599667267387,0.5456913067060128,0.2773080376613915,0.2773738867495589,0.2294210543232926,0.2543732108578992,0.9012630943260694,1.0,1.0,0.431571630832986,0.2325795767593425,0.5777266676693323,0.19754266892909927,0.13160228862601706,0.18137643395021144,0.11852472615374585,0.3766157893371543,0.8620062141324628,0.733425894960013,0.5651356276094494,0.16349459182190101,0.2202265442650531,0.2504997532670839,0.048773114093265596,0.06004835054612454,0.03829389274347751,0.0740659749202382,0.4768374068222133,0.4596856123014982,0.20192904164607306,0.5707505560178324,0.6007262391931334,0.7353820680154571,0.04992016437355242,0.07349812915819116,0.07285193333737211,0.04216757920074577,0.4090668754321145,0.36291903963297484,0.4079775590982849,0.08092731140867004,1.0,1.0,0.6981814763120212,0.5633525500496338,0.606644153743993,0.5798058217937474,0.558646817792401,0.5820325847880041,0.3273710115048948,0.12738534718329003,0.5194069926740437,0.6336146994949942,0.818205455161414,1.0,1.0,1.0,1.0,1.0,0.3705448780433146,0.4456621394464787,0.09872580329811598,0.17791933066508414,0.3366282091184808,0.532058928226248,0.5024986137015538,0.5302384345224851,0.5254598691517645,0.582476454458444,0.5606137034014604,0.28210451164894523,0.20443977601689434,0.15252645348621496,0.15010081308136666,0.5092988861230695,0.11471437874817583,0.07277215472179702,0.14558441916745868,0.07482463600480298,0.37502782208493524,0.5291279189345024,0.4518474058562134,0.19592252105612068,0.16365746105056903,0.2686167434580647,0.27607379287179085,0.10589265626923997,0.09775494824131364,0.09257559832549396,0.09968454640543659,0.6377939114202714,0.4441773407648701,0.27811678450758803,0.2502050971103366,0.276616580684673,0.5726307431243878,0.12189826745072747,0.05680911299580589,0.09323160386296431,0.056918697914357545,0.2575039254438356,0.5439048974973444,0.25218933339547445,0.10195295349351599,0.18984948898485482
42,78.30255681818181,1394.124697239753,2081.2562835299177,3542.2119140625,0.0419921875,0.42768620209001584,0.3626365380747617,0.1548640166978394,0.03811128880189754,0.05579929385397965,0.053863141453103794,0.48428555386869365,0.4880412453583314,0.6074415290676165,0.25109093558026696,0.48788987931493977,0.38971073042489496,0.4799928349023531,0.11571471344210356,0.11444699393794168,0.1779680370350487,0.18759923422475996,0.815218233371311,0.7224388099575234,0.586893123363537,0.26334039562502826,0.5707486707340397,0.5890677190885489,0.28461685524465874,0.20963088479987735,0.27352321718295614,0.2735217610487661,0.8536454119797391,1.0,1.0,0.3788376528312749,0.6222389433030429,0.462025434844221,0.5451374047570936,0.14193463357490266,0.13903589296573868,0.19726500369203956,0.2908254098134597,0.8644727037310236,0.8015671944503497,0.6060733997700392,0.2432238884265842,0.4734151375648099,0.3350198249647192,0.04967925751705127,0.02760955167217536,0.06686060759184498,0.05886759058716792,0.3464686818890727,0.6114726519312337,0.7670269958378527,0.07685809437889066,0.5070194732139693,0.17499631085720385,0.36474083930762374,0.029861220103693464,0.0262086321038048,0.05556580004449485,0.21975497587771564,0.45025577620378976,0.6564993233134913,0.618085541186786,0.13002595688169233,0.6850707521478487,0.528678926631971,0.484620827908259,0.4843925496868224,0.5011405373082891,0.5018311683600083,0.7144418235982173,0.5568498394011747,0.6257357422226018,0.5050412021801833,0.6214726508321521,1.0,1.0,1.0,1.0,1.0,1.0,0.7316291678599174,0.41616642598399556,1.0,1.0,0.7426207943106405,0.7075755100788717,0.5729369256414106,0.5682871530592575,0.5733208982374722,0.5699817891402891,0.7182361408396718,0.5505155118132767,0.6637695885856887,0.5716096915202546,0.6320959220552396,0.3452492602565271,0.4213184136158574,0.08016419470664485,0.07753466134688798,0.08764078720983712,0.22849553103025202,0.6532095133390483,0.4103217307491501,0.4759787486192254,0.13643248168672417,0.4744535158421486,0.31285388573882217,0.12027578708523526,0.09556098888866608,0.13821267127289089,0.12220123978564426,0.5291190313695899,0.552608138250827,0.5408211711343899,0.06553427459963738,0.29751689511708745,0.19064219644905367,0.3258709054079266,0.08421306230963489,0.06890958637318964,0.09797011918623917,0.11676866767180932,0.5606323183006228,0.4430727766649066,0.2503225266920708,0.14701261736527316
43,75.99954044117646,2223.3716108524613,2578.40684541368,5259.48486328125,0.08349609375,0.22579624420303362,0.6376279770877603,0.470056791604366,0.24058362537566816,0.09981001522078795,0.08883786339342362,0.08621949706933493,0.467402110947963,0.5377309259626966,0.6006446814582747,0.43069080084027656,0.7522157812924508,0.5366185524519003,0.4487898239546738,0.1253809771949896,0.10242677566629615,0.14081909346018123,0.43479773572919145,0.5695365629743092,0.7884884467157267,0.27267865500392785,0.6694762850788949,0.4161055871280562,0.45295941813277624,0.1903647063275996,0.12375302924684753,0.16774785827376038,0.23442327695435555,0.7877282332139776,1.0,0.6718238085660949,0.26294316116759503,0.6016118829439862,0.3003989159678592,0.17734505267612846,0.1014829012176004,0.11168014804764848,0.10631466012968882,0.593985944926392,0.9385156870134937,0.6951862607288841,0.28444685163250866,0.17450880586405293,0.5046017302641613,0.453807003651283,0.11995837630681067,0.1896795354422798,0.19475828290884145,0.1688972376222075,0.9643395495523263,0.5477911413564844,0.673860318635995,0.25413436776472265,0.42997245303186626,0.34056699638160165,0.29817711761121635,0.20157152632901504,0.33682432469093654,0.2698559286273684,0.529290060121641,0.8845559068335958,0.8784390606593826,0.3778141297836678,0.668069272706133,0.1731442121596697,0.29314258874306787,0.10222748119003192,0.16001246475829498,0.1825905801514353,0.1674129944459903,0.700772580285867,0.6024281156549829,0.5737965490961374,0.7239398806986139,0.8277066149401853,0.22937895243364842,0.07084802642224594,0.05363734909541762,0.08460273132165232,0.05479495823443792,0.3251074585649657,0.6116973077164616,0.4195716545202614,0.20468163729809163,0.7172529593319279,0.5503954342239559,0.602979998780527,0.07134406050351857,0.10679568555014185,0.15219687202725019,0.08839628416175203,0.43085603622164714,0.4745725808030054,0.35889554205843915,0.3186297160848833,0.9205177404542174,1.0,0.602674253206886,0.705331860183564,0.6307129362696944,0.5875672303755601,0.6549362624757464,0.7965958719238044,0.5788596307083164,0.5365204753872637,0.3108686849834169,0.6373249605065744,0.9492460209834906,1.0,1.0,1.0,1.0,0.6338281417229522,0.8154685492440183,1.0,0.7975368752160217,0.3166426902794319,0.2951861921976844,0.6673652918713477,0.48695534142819996,0.5476212139667798,0.5077391428551816,0.5594625670922124,0.5315875795788696,0.5184405231336519,0.5672566601716651
